Id,Sold Price
48158,2805072.8
48159,1380667.4
48160,835905.2
48161,1223185.4
48162,2186391.5
48163,1790699.1
48164,2068546.5
48165,1029642.56
48166,473109.84
48167,1946669.6
48168,1025390.5
48169,619536.94
48170,1202121.5
48171,484981.62
48172,4701653.5
48173,4823973.0
48174,1637975.5
48175,2382059.8
48176,2025890.6
48177,1076551.9
48178,1305744.1
48179,547667.4
48180,1415054.4
48181,1038296.25
48182,643471.1
48183,1455004.6
48184,644407.4
48185,1516975.2
48186,3874270.0
48187,712216.9
48188,1330529.8
48189,1852110.8
48190,2486230.2
48191,2022587.8
48192,1678205.0
48193,1763655.6
48194,711128.5
48195,1493222.6
48196,6368253.0
48197,1893071.1
48198,871732.56
48199,744708.06
48200,2195826.2
48201,10998429.0
48202,654076.7
48203,780367.25
48204,966626.2
48205,578575.75
48206,476464.44
48207,760402.44
48208,1219600.4
48209,1262926.1
48210,1620649.2
48211,1354281.8
48212,838728.06
48213,1589051.4
48214,479079.03
48215,4369242.0
48216,1757595.8
48217,1099556.2
48218,633863.4
48219,469913.8
48220,543219.4
48221,3068054.0
48222,752920.44
48223,1218710.8
48224,689317.8
48225,954128.75
48226,1792426.4
48227,771529.5
48228,2326374.2
48229,1869881.8
48230,542733.2
48231,4858293.5
48232,834510.7
48233,596463.8
48234,1144768.6
48235,465138.22
48236,15601256.0
48237,1218101.2
48238,2179248.5
48239,1659836.4
48240,631195.0
48241,1995784.0
48242,2753705.8
48243,2044987.0
48244,562047.94
48245,555359.56
48246,5289314.0
48247,1185605.6
48248,772424.8
48249,1630140.1
48250,1407114.4
48251,497314.72
48252,4058582.8
48253,498815.2
48254,1665704.8
48255,656536.44
48256,928088.6
48257,978098.7
48258,1069876.2
48259,935632.25
48260,476376.84
48261,1683960.0
48262,1588975.9
48263,680280.8
48264,590920.0
48265,1001810.8
48266,1234755.5
48267,1160982.2
48268,1036081.44
48269,917301.1
48270,1787214.0
48271,557877.75
48272,1593412.5
48273,2300696.8
48274,7051535.0
48275,703459.5
48276,3897615.8
48277,2971509.8
48278,598892.4
48279,1183737.8
48280,1040258.6
48281,735662.7
48282,2445113.5
48283,1120958.0
48284,954429.7
48285,6993904.5
48286,2418114.5
48287,1510337.4
48288,1160939.8
48289,1834573.9
48290,635498.4
48291,2445680.0
48292,977206.7
48293,1063780.9
48294,1651195.8
48295,719216.7
48296,6295857.5
48297,3605735.5
48298,1667561.0
48299,516349.9
48300,1990584.4
48301,608470.06
48302,1815971.4
48303,1640293.4
48304,776811.8
48305,500087.25
48306,886494.9
48307,540463.5
48308,472696.62
48309,926829.7
48310,636866.7
48311,580031.3
48312,495606.72
48313,1043897.5
48314,2272485.5
48315,1254696.6
48316,1288475.4
48317,787174.56
48318,464815.75
48319,983804.8
48320,2897266.2
48321,1698028.4
48322,7529312.5
48323,694041.7
48324,955715.5
48325,1116294.5
48326,773206.5
48327,743155.0
48328,1113654.4
48329,1395142.9
48330,716382.4
48331,1896402.9
48332,546147.75
48333,1923731.0
48334,965659.4
48335,728041.44
48336,1253543.4
48337,605426.56
48338,1545453.8
48339,939372.75
48340,822779.9
48341,1214045.9
48342,1390309.8
48343,1055850.9
48344,474828.66
48345,891224.75
48346,822846.2
48347,987699.5
48348,862566.3
48349,1864311.4
48350,878729.0
48351,1131475.6
48352,527757.2
48353,635886.8
48354,3639285.0
48355,1696559.6
48356,7885726.5
48357,497565.9
48358,1045411.25
48359,902975.94
48360,1824022.5
48361,924594.3
48362,480766.97
48363,509049.72
48364,3966072.8
48365,1294060.4
48366,764358.3
48367,2090221.4
48368,2144346.8
48369,514072.4
48370,931699.44
48371,538918.2
48372,1670780.4
48373,2281441.5
48374,1606882.1
48375,1305266.6
48376,659899.6
48377,664850.0
48378,603825.4
48379,1824194.6
48380,708781.4
48381,1362413.9
48382,1264466.5
48383,1422640.2
48384,1190698.6
48385,1005989.94
48386,997607.5
48387,857765.2
48388,464660.06
48389,1774497.8
48390,1010873.56
48391,1392730.6
48392,1197212.9
48393,1087214.4
48394,2586694.2
48395,573202.1
48396,1655758.1
48397,2509680.2
48398,1317128.1
48399,2272446.8
48400,476037.7
48401,1500386.0
48402,5201195.0
48403,519916.66
48404,1114421.5
48405,3471175.0
48406,857721.8
48407,610017.3
48408,3338480.8
48409,1569397.6
48410,588517.5
48411,665077.44
48412,573152.75
48413,735228.6
48414,652980.56
48415,1074481.0
48416,993861.2
48417,654772.75
48418,871276.2
48419,507449.34
48420,1231388.2
48421,546547.06
48422,883481.1
48423,657042.56
48424,1018874.3
48425,5234430.0
48426,1814379.5
48427,613106.4
48428,1029158.8
48429,577282.1
48430,753353.0
48431,1656800.5
48432,1090504.1
48433,722721.94
48434,1835349.5
48435,2338595.8
48436,926932.94
48437,1367499.0
48438,1994700.4
48439,1812405.6
48440,1512715.9
48441,1111194.1
48442,1826339.5
48443,843341.5
48444,2281360.2
48445,1943646.6
48446,1892319.6
48447,1705815.9
48448,586152.25
48449,675402.3
48450,4120601.2
48451,883132.94
48452,3231665.2
48453,1649904.8
48454,1119645.0
48455,872864.8
48456,477978.56
48457,1169967.9
48458,712920.8
48459,583106.25
48460,1810452.0
48461,704528.06
48462,471907.88
48463,683521.9
48464,2122794.0
48465,941933.5
48466,616032.2
48467,1503123.5
48468,904602.5
48469,765352.5
48470,1654892.9
48471,1416413.0
48472,1615381.8
48473,809040.9
48474,776969.7
48475,2046808.0
48476,567680.7
48477,677350.25
48478,468187.78
48479,551775.06
48480,1720519.8
48481,1110883.4
48482,656314.75
48483,4597734.0
48484,530176.8
48485,1302352.2
48486,519662.03
48487,2805634.0
48488,914166.94
48489,1560711.5
48490,941082.0
48491,655545.44
48492,2264938.2
48493,634446.9
48494,814648.4
48495,1224398.6
48496,897357.7
48497,948560.8
48498,1254745.9
48499,1444185.0
48500,3757599.8
48501,1837681.5
48502,2138842.0
48503,656513.3
48504,873683.3
48505,526689.4
48506,561197.06
48507,781929.0
48508,789466.5
48509,2201025.5
48510,1306582.4
48511,782220.06
48512,542007.4
48513,644381.0
48514,800856.25
48515,2010856.6
48516,931775.7
48517,2652572.0
48518,1124571.8
48519,492716.22
48520,513324.75
48521,1030730.1
48522,1777115.6
48523,1263980.4
48524,1005652.8
48525,1154525.5
48526,469720.28
48527,1512035.9
48528,512761.84
48529,1082766.6
48530,711246.0
48531,960621.0
48532,1051449.9
48533,1741112.2
48534,1762218.1
48535,2051322.9
48536,850824.25
48537,516591.38
48538,873918.3
48539,871065.56
48540,1064786.9
48541,589003.4
48542,1010700.7
48543,623459.1
48544,1860705.1
48545,14943941.0
48546,570789.6
48547,2927127.2
48548,825053.0
48549,2075768.5
48550,1243709.6
48551,893402.5
48552,1316930.0
48553,499171.12
48554,1436612.1
48555,474233.94
48556,650737.9
48557,1798343.4
48558,1966835.8
48559,967053.3
48560,2901024.2
48561,521602.4
48562,739268.75
48563,8647245.0
48564,913030.3
48565,785216.3
48566,3305485.8
48567,618823.1
48568,1106189.2
48569,1051695.2
48570,1037702.44
48571,1396647.0
48572,530754.1
48573,899131.06
48574,2124807.5
48575,1396949.2
48576,728503.7
48577,1406281.4
48578,950679.06
48579,467171.53
48580,483721.12
48581,467231.03
48582,2484414.2
48583,1464775.0
48584,713794.7
48585,16794218.0
48586,898988.8
48587,733243.3
48588,829179.75
48589,1128640.8
48590,1465592.0
48591,619522.06
48592,592530.94
48593,1422441.4
48594,565148.0
48595,467683.8
48596,834452.5
48597,1672805.2
48598,1238868.8
48599,973085.2
48600,2170042.5
48601,497465.2
48602,688607.75
48603,781142.94
48604,1049623.1
48605,631904.8
48606,555605.8
48607,701881.6
48608,684559.4
48609,1140915.9
48610,2997185.2
48611,3009644.2
48612,883617.6
48613,1136541.0
48614,1208933.2
48615,2717611.2
48616,527233.8
48617,474773.53
48618,1239105.2
48619,3260539.2
48620,1364070.0
48621,1060864.1
48622,984418.06
48623,1237229.8
48624,3402305.2
48625,1337731.5
48626,1449008.1
48627,1055530.0
48628,478379.75
48629,463989.75
48630,777907.1
48631,773194.7
48632,1425257.0
48633,464120.94
48634,845532.06
48635,595110.1
48636,1049037.1
48637,782939.75
48638,1095346.8
48639,2120401.5
48640,530042.56
48641,1126025.5
48642,1246021.1
48643,695910.1
48644,971636.9
48645,524624.25
48646,465289.06
48647,491194.12
48648,570258.75
48649,2195175.2
48650,2153533.5
48651,1748396.9
48652,2222334.5
48653,1611386.9
48654,1195286.2
48655,1173487.9
48656,1289164.1
48657,670505.2
48658,898915.44
48659,3785555.8
48660,762150.7
48661,1278684.4
48662,1077441.1
48663,650232.56
48664,1456316.0
48665,750031.1
48666,1571715.9
48667,943185.56
48668,807072.5
48669,620795.5
48670,469077.62
48671,507378.22
48672,3099065.0
48673,3317779.2
48674,2028903.5
48675,564881.2
48676,12861009.0
48677,512455.66
48678,4442615.0
48679,1066334.2
48680,951176.9
48681,842268.25
48682,2134618.5
48683,539032.56
48684,2201381.0
48685,1214994.4
48686,574557.44
48687,1904013.2
48688,669990.0
48689,562108.44
48690,783759.8
48691,1765332.2
48692,608443.8
48693,921627.9
48694,911956.06
48695,808587.2
48696,1554210.8
48697,854668.0
48698,932490.44
48699,1593903.1
48700,1407517.0
48701,717737.94
48702,1057652.8
48703,651026.4
48704,1561178.6
48705,702656.9
48706,3238379.2
48707,690924.25
48708,761322.5
48709,1042737.0
48710,790474.6
48711,1265307.9
48712,1168100.6
48713,575539.2
48714,1605569.6
48715,2804182.0
48716,657094.2
48717,1636344.8
48718,480246.16
48719,547775.6
48720,605257.6
48721,2184435.0
48722,1350835.1
48723,922050.1
48724,1838076.6
48725,2788357.8
48726,1055428.1
48727,539443.44
48728,1035650.94
48729,704678.9
48730,2997985.8
48731,1109203.1
48732,631504.06
48733,707538.9
48734,744097.1
48735,1147987.6
48736,831933.25
48737,1202193.1
48738,515193.8
48739,775105.94
48740,2401982.0
48741,533807.4
48742,3159798.0
48743,652483.4
48744,2327272.2
48745,1645669.2
48746,1255648.2
48747,624512.6
48748,2980593.5
48749,739177.4
48750,1021505.1
48751,1118981.4
48752,2014037.4
48753,1630197.5
48754,846125.25
48755,1709614.4
48756,1635662.5
48757,3280282.5
48758,525754.75
48759,927284.6
48760,527775.44
48761,516473.2
48762,712595.94
48763,1326844.0
48764,814060.56
48765,478096.56
48766,1406211.4
48767,1929657.5
48768,728195.2
48769,1924442.1
48770,680204.8
48771,589105.9
48772,1021608.94
48773,852984.06
48774,1555734.8
48775,511073.78
48776,930816.6
48777,1571957.9
48778,528171.4
48779,868922.56
48780,700456.3
48781,615535.6
48782,1174915.0
48783,2906943.5
48784,466170.22
48785,889429.44
48786,1912384.6
48787,2561727.5
48788,674537.9
48789,981419.7
48790,1108781.5
48791,781299.3
48792,1123665.0
48793,556664.44
48794,1490161.0
48795,1621588.1
48796,518316.44
48797,1310298.5
48798,1201223.1
48799,879524.8
48800,2236642.0
48801,1259483.9
48802,1026021.6
48803,1135452.6
48804,1804382.4
48805,660083.75
48806,3326011.0
48807,1971648.9
48808,988014.56
48809,767201.3
48810,1624381.5
48811,2288241.5
48812,5092252.5
48813,1744103.5
48814,586863.4
48815,564921.25
48816,876591.56
48817,590027.2
48818,701187.9
48819,672265.56
48820,1536414.4
48821,1649662.8
48822,499110.78
48823,4806135.0
48824,628680.94
48825,1751774.9
48826,1891840.9
48827,461062.62
48828,1219038.6
48829,541484.6
48830,1020778.2
48831,644594.06
48832,742771.4
48833,621242.4
48834,569020.8
48835,1153520.8
48836,490281.53
48837,882912.9
48838,3515918.5
48839,476614.6
48840,958511.94
48841,792430.06
48842,2691223.8
48843,1863205.0
48844,3759922.5
48845,2997985.8
48846,628974.4
48847,1057735.4
48848,2787480.8
48849,950011.6
48850,3414071.0
48851,1004750.75
48852,668618.7
48853,1740982.5
48854,1150629.0
48855,473314.03
48856,473119.97
48857,913975.8
48858,1607067.6
48859,1253740.8
48860,910605.94
48861,618363.75
48862,467471.56
48863,1712521.4
48864,1184217.8
48865,495934.0
48866,2203153.8
48867,522837.28
48868,1292672.1
48869,1446803.4
48870,851303.56
48871,1029576.44
48872,600225.9
48873,822277.2
48874,576515.56
48875,2595687.8
48876,663684.1
48877,661585.7
48878,866318.56
48879,700606.94
48880,810284.25
48881,1080343.4
48882,3320824.5
48883,2490950.0
48884,1411705.1
48885,717156.4
48886,487628.78
48887,662094.7
48888,4061104.8
48889,670610.0
48890,887948.1
48891,1243308.4
48892,1063219.2
48893,2164136.5
48894,2463214.8
48895,2058326.0
48896,864650.0
48897,5244603.0
48898,707653.3
48899,841803.94
48900,672594.9
48901,964094.06
48902,777198.25
48903,473360.78
48904,3394751.0
48905,2655537.5
48906,854356.25
48907,764173.25
48908,980521.8
48909,997626.44
48910,915370.44
48911,490482.62
48912,1443873.2
48913,2121547.5
48914,2503491.8
48915,1751195.2
48916,1479514.5
48917,609535.2
48918,1482324.1
48919,4560610.5
48920,899682.7
48921,795303.7
48922,684413.3
48923,606752.2
48924,464014.53
48925,796067.94
48926,773981.94
48927,1997177.6
48928,475079.66
48929,586762.7
48930,533800.56
48931,1090117.6
48932,1625996.6
48933,1534452.6
48934,1827853.6
48935,1333397.8
48936,1004009.1
48937,490228.56
48938,981495.75
48939,954686.06
48940,490027.6
48941,835784.2
48942,812580.7
48943,2718794.5
48944,796609.75
48945,724640.94
48946,1239811.1
48947,757871.1
48948,798439.25
48949,899706.75
48950,1597429.2
48951,589702.7
48952,1156432.9
48953,1256940.8
48954,530323.3
48955,734692.56
48956,1960789.5
48957,2048009.1
48958,1477943.9
48959,788455.6
48960,490554.28
48961,1792329.2
48962,465167.03
48963,1269982.2
48964,3066095.0
48965,606936.94
48966,899910.7
48967,484517.53
48968,649804.3
48969,1633301.5
48970,1404597.6
48971,492237.34
48972,563805.75
48973,476535.03
48974,864364.5
48975,2306731.5
48976,9061653.0
48977,791392.2
48978,2895623.2
48979,1174767.6
48980,1977884.1
48981,1049931.5
48982,514791.38
48983,1163193.9
48984,3930130.2
48985,741124.7
48986,546084.7
48987,467561.3
48988,1627673.6
48989,1462391.8
48990,918890.25
48991,1437383.6
48992,872632.1
48993,787286.56
48994,557382.94
48995,1615101.1
48996,546300.2
48997,777739.2
48998,1111306.8
48999,576740.5
49000,1963825.1
49001,495197.5
49002,35079612.0
49003,502030.44
49004,3478176.0
49005,1225920.5
49006,1146997.8
49007,685907.94
49008,491726.25
49009,1655814.6
49010,10372252.0
49011,2634493.5
49012,698214.3
49013,952618.1
49014,1428828.4
49015,1266005.5
49016,470565.38
49017,694094.3
49018,998345.75
49019,963269.7
49020,2102730.5
49021,2455473.5
49022,1523482.5
49023,1290549.9
49024,813694.7
49025,3344126.5
49026,3016607.0
49027,740461.8
49028,692377.6
49029,1184987.1
49030,2097320.5
49031,1338648.2
49032,508799.38
49033,1315439.9
49034,1206770.2
49035,1019103.75
49036,679972.9
49037,5010094.0
49038,670008.9
49039,996370.8
49040,565243.3
49041,1929116.5
49042,2282307.2
49043,1748367.4
49044,480508.53
49045,820672.5
49046,641096.56
49047,826421.2
49048,2070766.2
49049,1498049.0
49050,1495248.5
49051,731254.25
49052,1119490.1
49053,963336.7
49054,1141391.0
49055,1440260.4
49056,1914179.9
49057,1085781.8
49058,1224304.1
49059,696337.3
49060,499478.1
49061,1833849.6
49062,647717.06
49063,1137466.0
49064,654598.94
49065,1375203.2
49066,817537.94
49067,2452675.5
49068,4165891.8
49069,745308.6
49070,641529.2
49071,616988.9
49072,1978015.9
49073,562632.7
49074,701644.1
49075,1929246.4
